datetime,open,close,high,low
2022-11-09 13:00:00,6.33,6.31,6.3317,6.2962
2022-11-09 14:00:00,6.29,6.23,6.29,6.23
2022-11-09 15:00:00,6.23,6.26,6.27,6.21
2022-11-10 09:00:00,6.25,6.36,6.47,6.25
2022-11-10 10:00:00,6.34,6.26,6.35,6.25
2022-11-10 11:00:00,6.24,6.15,6.26,6.15
2022-11-10 12:00:00,6.15,6.185,6.1968,6.14
2022-11-10 13:00:00,6.1801,6.09,6.19,6.06
2022-11-10 14:00:00,6.1,6.11,6.15,6.08
2022-11-10 15:00:00,6.14,6.09,6.14,6.08
2022-11-11 09:00:00,6.19,6.26,6.28,6.1
2022-11-11 10:00:00,6.26,6.24,6.295,6.23
2022-11-11 11:00:00,6.23,6.2545,6.27,6.21
2022-11-11 12:00:00,6.2711,6.3,6.32,6.2601
2022-11-11 13:00:00,6.32,6.35,6.37,6.32
2022-11-11 14:00:00,6.38,6.36,6.38,6.32
2022-11-11 15:00:00,6.34,6.36,6.39,6.33
2022-11-14 09:00:00,6.29,6.285,6.2999,6.19
2022-11-14 10:00:00,6.29,6.396,6.4385,6.29
2022-11-14 11:00:00,6.41,6.43,6.44,6.4
2022-11-14 12:00:00,6.4373,6.45,6.45,6.38
2022-11-14 13:00:00,6.44,6.4,6.46,6.395
2022-11-14 14:00:00,6.42,6.34,6.42,6.34
2022-11-14 15:00:00,6.33,6.26,6.37,6.26
2022-11-15 09:00:00,6.36,6.397,6.42,6.29
2022-11-15 10:00:00,6.38,6.345,6.4,6.33
2022-11-15 11:00:00,6.33,6.31,6.35,6.31
2022-11-15 12:00:00,6.3,6.24,6.33,6.23
2022-11-15 13:00:00,6.24,6.205,6.24,6.18
2022-11-15 14:00:00,6.185,6.16,6.19,6.12
2022-11-15 15:00:00,6.16,6.09,6.16,6.08
2022-11-16 09:00:00,6.06,6.11,6.1299,6.0
2022-11-16 10:00:00,6.09,6.12,6.12,6.08
2022-11-16 11:00:00,6.095,6.1,6.11,6.06
2022-11-16 12:00:00,6.11,6.16,6.17,6.09
2022-11-16 13:00:00,6.17,6.13,6.17,6.1
2022-11-16 14:00:00,6.13,6.17,6.19,6.13
2022-11-16 15:00:00,6.16,6.105,6.17,6.09
2022-11-17 09:00:00,6.04,6.041,6.07,6.0
2022-11-17 10:00:00,6.1,6.07,6.1,6.06
2022-11-17 11:00:00,6.04,6.08,6.1,6.02
2022-11-17 12:00:00,6.0682,6.065,6.09,6.04
2022-11-17 13:00:00,6.07,6.1,6.1,6.0549
2022-11-17 14:00:00,6.065,6.0,6.11,6.0
2022-11-17 15:00:00,5.99,6.015,6.06,5.99
2022-11-18 09:00:00,6.03,6.08,6.14,6.02
2022-11-18 10:00:00,6.08,6.17,6.18,6.08
2022-11-18 11:00:00,6.17,6.2468,6.2499,6.115
2022-11-18 12:00:00,6.24,6.25,6.28,6.21
2022-11-18 13:00:00,6.26,6.25,6.27,6.21
2022-11-18 14:00:00,6.25,6.255,6.295,6.24
2022-11-18 15:00:00,6.24,6.28,6.3,6.24
2022-11-21 09:00:00,6.3,6.225,6.3,6.225
2022-11-21 10:00:00,6.2,6.105,6.21,6.085
2022-11-21 11:00:00,6.1,6.1855,6.1855,6.03
2022-11-21 12:00:00,6.18,6.21,6.225,6.16
2022-11-21 13:00:00,6.23,6.195,6.23,6.14
2022-11-21 14:00:00,6.2,6.22,6.22,6.17
2022-11-21 15:00:00,6.15,6.16,6.21,6.15
2022-11-22 09:00:00,6.29,6.325,6.36,6.26
2022-11-22 10:00:00,6.31,6.38,6.44,6.28
2022-11-22 11:00:00,6.39,6.39,6.4,6.35
2022-11-22 12:00:00,6.395,6.4,6.4,6.36
2022-11-22 13:00:00,6.41,6.38,6.41,6.33
2022-11-22 14:00:00,6.38,6.38,6.41,6.38
2022-11-22 15:00:00,6.3973,6.35,6.41,6.35
2022-11-23 09:00:00,6.42,6.365,6.42,6.365
2022-11-23 10:00:00,6.3977,6.37,6.45,6.33
2022-11-23 11:00:00,6.345,6.39,6.43,6.31
2022-11-23 12:00:00,6.42,6.42,6.5,6.4
2022-11-23 13:00:00,6.43,6.445,6.49,6.39
2022-11-23 14:00:00,6.46,6.36,6.46,6.34
2022-11-23 15:00:00,6.33,6.32,6.3918,6.32
2022-11-25 09:00:00,6.44,6.39,6.59,6.37
2022-11-25 10:00:00,6.4094,6.405,6.49,6.25
2022-11-25 11:00:00,6.44,6.4,6.455,6.35
2022-11-25 12:00:00,6.3919,6.36,6.4,6.36
2022-11-28 09:00:00,6.38,6.4,6.47,6.32
2022-11-28 10:00:00,6.4054,6.39,6.4054,6.32
2022-11-28 11:00:00,6.39,6.375,6.4,6.36
2022-11-28 12:00:00,6.375,6.27,6.4,6.27
2022-11-28 13:00:00,6.285,6.31,6.34,6.27
2022-11-28 14:00:00,6.36,6.3,6.36,6.27
2022-11-28 15:00:00,6.305,6.31,6.38,6.3
2022-11-29 09:00:00,6.38,6.55,6.59,6.25
2022-11-29 10:00:00,6.53,6.5,6.57,6.44
2022-11-29 11:00:00,6.515,6.565,6.565,6.47
2022-11-29 12:00:00,6.535,6.59,6.59,6.46
2022-11-29 13:00:00,6.55,6.56,6.58,6.55
2022-11-29 14:00:00,6.58,6.58,6.6,6.53
2022-11-29 15:00:00,6.6,6.53,6.6,6.5
2022-11-30 09:00:00,6.52,6.405,6.555,6.39
2022-11-30 10:00:00,6.455,6.5,6.5,6.4375
2022-11-30 11:00:00,6.535,6.52,6.585,6.5
2022-11-30 12:00:00,6.52,6.525,6.54,6.47
2022-11-30 13:00:00,6.56,6.67,6.67,6.56
2022-11-30 14:00:00,6.67,6.6658,6.68,6.64
2022-11-30 15:00:00,6.67,6.68,6.71,6.63
2022-12-01 09:00:00,6.72,6.58,6.72,6.56
2022-12-01 10:00:00,6.58,6.5901,6.65,6.5
2022-12-01 11:00:00,6.665,6.695,6.71,6.645
2022-12-01 12:00:00,6.71,6.765,6.78,6.71
2022-12-01 13:00:00,6.765,6.7201,6.765,6.7
2022-12-01 14:00:00,6.77,6.71,6.77,6.68
2022-12-01 15:00:00,6.72,6.65,6.72,6.65
2022-12-02 09:00:00,6.54,6.475,6.58,6.44
2022-12-02 10:00:00,6.46,6.54,6.57,6.41
2022-12-02 11:00:00,6.49,6.53,6.56,6.48
2022-12-02 12:00:00,6.52,6.47,6.52,6.44
2022-12-02 13:00:00,6.46,6.45,6.47,6.43
2022-12-02 14:00:00,6.45,6.45,6.475,6.41
2022-12-02 15:00:00,6.455,6.43,6.455,6.42
2022-12-05 09:00:00,6.47,6.3,6.535,6.28
2022-12-05 10:00:00,6.29,6.36,6.37,6.26
2022-12-05 11:00:00,6.36,6.3136,6.45,6.275
2022-12-05 12:00:00,6.313,6.29,6.33,6.27
2022-12-05 13:00:00,6.285,6.26,6.3,6.25
2022-12-05 14:00:00,6.27,6.25,6.27,6.22
2022-12-05 15:00:00,6.24,6.23,6.25,6.22
2022-12-06 09:00:00,6.27,6.25,6.33,6.1921
2022-12-06 10:00:00,6.25,6.23,6.25,6.18
2022-12-06 11:00:00,6.25,6.21,6.3,6.21
