datetime,open,close,high,low
2023-01-06 03:00:00,5.651,5.637,5.655,5.637
2023-01-06 04:00:00,5.633,5.621,5.639,5.598
2023-01-06 05:00:00,5.612,5.604,5.625,5.59
2023-01-06 06:00:00,5.601,5.611,5.615,5.58
2023-01-06 07:00:00,5.608,5.616,5.616,5.604
2023-01-06 08:00:00,5.615,5.628,5.631,5.609
2023-01-06 09:00:00,5.616,5.622,5.626,5.597
2023-01-06 10:00:00,5.622,5.6,5.625,5.6
2023-01-06 11:00:00,5.599,5.611,5.612,5.582
2023-01-06 12:00:00,5.601,5.601,5.604,5.587
2023-01-06 13:00:00,5.6,5.598,5.627,5.548
2023-01-06 14:00:00,5.601,5.616,5.626,5.593
2023-01-06 15:00:00,5.62,5.657,5.66,5.615
2023-01-06 16:00:00,5.658,5.67,5.671,5.636
2023-01-06 17:00:00,5.67,5.656,5.67,5.656
2023-01-06 18:00:00,5.664,5.671,5.688,5.663
2023-01-06 19:00:00,5.677,5.713,5.718,5.662
2023-01-06 20:00:00,5.716,5.678,5.716,5.678
2023-01-06 21:00:00,5.685,5.693,5.696,5.673
2023-01-06 22:00:00,5.692,5.717,5.719,5.69
2023-01-06 23:00:00,5.717,5.712,5.723,5.701
2023-01-07 00:00:00,5.715,5.736,5.736,5.693
2023-01-07 01:00:00,5.739,5.795,5.799,5.737
2023-01-07 02:00:00,5.797,5.763,5.804,5.761
2023-01-07 03:00:00,5.766,5.766,5.773,5.755
2023-01-07 04:00:00,5.768,5.786,5.787,5.762
2023-01-07 05:00:00,5.786,5.754,5.788,5.754
2023-01-07 06:00:00,5.753,5.757,5.761,5.743
2023-01-07 07:00:00,5.756,5.775,5.775,5.753
2023-01-07 08:00:00,5.774,5.749,5.775,5.749
2023-01-07 09:00:00,5.75,5.766,5.773,5.743
2023-01-07 10:00:00,5.766,5.771,5.779,5.764
2023-01-07 11:00:00,5.766,5.765,5.778,5.762
2023-01-07 12:00:00,5.762,5.768,5.775,5.759
2023-01-07 13:00:00,5.768,5.779,5.809,5.768
2023-01-07 14:00:00,5.776,5.796,5.796,5.775
2023-01-07 15:00:00,5.792,5.818,5.825,5.792
2023-01-07 16:00:00,5.817,5.792,5.831,5.785
2023-01-07 17:00:00,5.792,5.785,5.799,5.78
2023-01-07 18:00:00,5.785,5.792,5.805,5.785
2023-01-07 19:00:00,5.793,5.803,5.81,5.791
2023-01-07 20:00:00,5.806,5.783,5.811,5.779
2023-01-07 21:00:00,5.785,5.779,5.794,5.776
2023-01-07 22:00:00,5.779,5.807,5.819,5.775
2023-01-07 23:00:00,5.803,5.828,5.838,5.8
2023-01-08 00:00:00,5.84,5.784,5.845,5.757
2023-01-08 01:00:00,5.783,5.803,5.806,5.767
2023-01-08 02:00:00,5.8,5.785,5.808,5.77
2023-01-08 03:00:00,5.79,5.821,5.824,5.78
2023-01-08 04:00:00,5.824,5.821,5.827,5.813
2023-01-08 05:00:00,5.82,5.866,5.876,5.817
2023-01-08 06:00:00,5.864,5.843,5.867,5.837
2023-01-08 07:00:00,5.839,5.83,5.849,5.827
2023-01-08 08:00:00,5.829,5.846,5.857,5.825
2023-01-08 09:00:00,5.837,5.83,5.871,5.824
2023-01-08 10:00:00,5.833,5.812,5.841,5.812
2023-01-08 11:00:00,5.814,5.786,5.821,5.786
2023-01-08 12:00:00,5.784,5.787,5.805,5.78
2023-01-08 13:00:00,5.785,5.785,5.793,5.778
2023-01-08 14:00:00,5.789,5.837,5.839,5.789
2023-01-08 15:00:00,5.831,5.853,5.86,5.814
2023-01-08 16:00:00,5.854,5.809,5.855,5.793
2023-01-08 17:00:00,5.809,5.793,5.814,5.791
2023-01-08 18:00:00,5.794,5.818,5.818,5.788
2023-01-08 19:00:00,5.814,5.83,5.832,5.814
2023-01-08 20:00:00,5.826,5.861,5.877,5.823
2023-01-08 21:00:00,5.869,5.832,5.879,5.832
2023-01-08 22:00:00,5.834,5.859,5.863,5.83
2023-01-08 23:00:00,5.866,5.937,5.957,5.866
2023-01-09 00:00:00,5.979,6.021,6.021,5.936
2023-01-09 01:00:00,6.027,6.089,6.104,5.997
2023-01-09 02:00:00,6.086,6.079,6.13,6.061
2023-01-09 03:00:00,6.077,6.09,6.11,6.064
2023-01-09 04:00:00,6.095,6.116,6.124,6.095
2023-01-09 05:00:00,6.119,6.114,6.135,6.108
2023-01-09 06:00:00,6.112,6.081,6.119,6.081
2023-01-09 07:00:00,6.085,6.124,6.126,6.085
2023-01-09 08:00:00,6.133,6.142,6.17,6.114
2023-01-09 09:00:00,6.15,6.182,6.207,6.142
2023-01-09 10:00:00,6.184,6.186,6.213,6.163
2023-01-09 11:00:00,6.183,6.155,6.21,6.155
2023-01-09 12:00:00,6.159,6.17,6.191,6.159
2023-01-09 13:00:00,6.171,6.128,6.189,6.088
2023-01-09 14:00:00,6.132,6.181,6.183,6.094
2023-01-09 15:00:00,6.178,6.201,6.229,6.134
2023-01-09 16:00:00,6.21,6.204,6.246,6.179
2023-01-09 17:00:00,6.205,6.219,6.234,6.18
2023-01-09 18:00:00,6.217,6.159,6.235,6.141
2023-01-09 19:00:00,6.161,6.109,6.161,6.109
2023-01-09 20:00:00,6.091,6.065,6.108,6.019
2023-01-09 21:00:00,6.075,6.094,6.12,6.065
2023-01-09 22:00:00,6.097,6.061,6.097,6.024
2023-01-09 23:00:00,6.055,6.066,6.077,6.024
2023-01-10 00:00:00,6.071,6.125,6.126,6.071
2023-01-10 01:00:00,6.123,6.091,6.123,6.083
2023-01-10 02:00:00,6.097,6.037,6.118,5.98
2023-01-10 03:00:00,6.045,6.076,6.076,6.023
2023-01-10 04:00:00,6.081,6.093,6.093,6.058
2023-01-10 05:00:00,6.098,6.102,6.108,6.08
2023-01-10 06:00:00,6.107,6.089,6.107,6.074
2023-01-10 07:00:00,6.093,6.069,6.095,6.061
2023-01-10 08:00:00,6.075,6.105,6.109,6.057
2023-01-10 09:00:00,6.109,6.111,6.125,6.095
2023-01-10 10:00:00,6.119,6.155,6.155,6.112
2023-01-10 11:00:00,6.154,6.108,6.169,6.106
2023-01-10 12:00:00,6.109,6.081,6.122,6.077
2023-01-10 13:00:00,6.088,6.095,6.105,6.065
2023-01-10 14:00:00,6.119,6.124,6.158,6.088
2023-01-10 15:00:00,6.127,6.141,6.158,6.12
2023-01-10 16:00:00,6.141,6.139,6.146,6.115
2023-01-10 17:00:00,6.133,6.181,6.186,6.131
2023-01-10 18:00:00,6.176,6.205,6.215,6.175
2023-01-10 19:00:00,6.21,6.238,6.295,6.2
2023-01-10 20:00:00,6.241,6.218,6.243,6.205
2023-01-10 21:00:00,6.22,6.193,6.229,6.187
2023-01-10 22:00:00,6.194,6.141,6.198,6.111
2023-01-10 23:00:00,6.143,6.156,6.161,6.136
2023-01-11 00:00:00,6.166,6.182,6.193,6.154
2023-01-11 01:00:00,6.182,6.163,6.2,6.141
2023-01-11 02:00:00,6.164,6.088,6.164,6.088
2023-01-11 03:00:00,6.088,6.104,6.108,6.059
2023-01-11 04:00:00,6.098,6.093,6.124,6.077
2023-01-11 05:00:00,6.09,6.106,6.128,6.082
2023-01-11 06:00:00,6.109,6.129,6.134,6.104
2023-01-11 07:00:00,6.125,6.138,6.139,6.117
2023-01-11 08:00:00,6.139,6.115,6.139,6.095
2023-01-11 09:00:00,6.113,6.122,6.136,6.109
2023-01-11 10:00:00,6.124,6.126,6.133,6.115
2023-01-11 11:00:00,6.124,6.111,6.125,6.098
2023-01-11 12:00:00,6.108,6.094,6.108,6.081
2023-01-11 13:00:00,6.095,6.086,6.122,6.067
2023-01-11 14:00:00,6.08,6.072,6.089,6.035
2023-01-11 15:00:00,6.076,6.042,6.098,6.024
2023-01-11 16:00:00,6.032,6.023,6.055,6.021
2023-01-11 17:00:00,6.019,6.05,6.059,6.019
2023-01-11 18:00:00,6.049,6.101,6.119,6.049
2023-01-11 19:00:00,6.108,6.175,6.178,6.097
2023-01-11 20:00:00,6.174,6.155,6.188,6.146
2023-01-11 21:00:00,6.156,6.15,6.168,6.132
2023-01-11 22:00:00,6.157,6.192,6.208,6.136
2023-01-11 23:00:00,6.198,6.291,6.298,6.187
2023-01-12 00:00:00,6.29,6.382,6.391,6.285
2023-01-12 01:00:00,6.374,6.34,6.389,6.314
2023-01-12 02:00:00,6.339,6.314,6.375,6.305
2023-01-12 03:00:00,6.316,6.346,6.358,6.316
2023-01-12 04:00:00,6.348,6.352,6.377,6.348
2023-01-12 05:00:00,6.355,6.277,6.371,6.269
2023-01-12 06:00:00,6.286,6.306,6.322,6.267
2023-01-12 07:00:00,6.305,6.319,6.333,6.295
2023-01-12 08:00:00,6.315,6.293,6.315,6.264
2023-01-12 09:00:00,6.291,6.279,6.291,6.267
2023-01-12 10:00:00,6.267,6.254,6.272,6.239
2023-01-12 11:00:00,6.255,6.256,6.27,6.238
2023-01-12 12:00:00,6.256,6.251,6.273,6.215
2023-01-12 13:00:00,6.251,6.329,6.331,6.187
2023-01-12 14:00:00,6.309,6.189,6.331,6.158
2023-01-12 15:00:00,6.188,6.203,6.217,6.173
2023-01-12 16:00:00,6.195,6.233,6.236,6.18
2023-01-12 17:00:00,6.233,6.375,6.381,6.222
2023-01-12 18:00:00,6.386,6.352,6.387,6.326
2023-01-12 19:00:00,6.366,6.375,6.402,6.337
2023-01-12 20:00:00,6.375,6.395,6.396,6.349
2023-01-12 21:00:00,6.399,6.368,6.399,6.343
2023-01-12 22:00:00,6.372,6.367,6.375,6.343
2023-01-12 23:00:00,6.366,6.39,6.39,6.352
2023-01-13 00:00:00,6.385,6.324,6.406,6.31
2023-01-13 01:00:00,6.321,6.317,6.344,6.294
2023-01-13 02:00:00,6.32,6.333,6.333,6.3
2023-01-13 03:00:00,6.334,6.388,6.388,6.332
2023-01-13 04:00:00,6.393,6.368,6.4,6.368
2023-01-13 05:00:00,6.363,6.327,6.381,6.324
2023-01-13 06:00:00,6.322,6.365,6.368,6.322
2023-01-13 07:00:00,6.365,6.342,6.365,6.326
2023-01-13 08:00:00,6.346,6.381,6.39,6.345
2023-01-13 09:00:00,6.382,6.386,6.415,6.375
2023-01-13 10:00:00,6.383,6.379,6.396,6.338
2023-01-13 11:00:00,6.364,6.331,6.369,6.324
2023-01-13 12:00:00,6.326,6.286,6.346,6.277
2023-01-13 13:00:00,6.288,6.288,6.31,6.263
2023-01-13 14:00:00,6.285,6.303,6.319,6.265
2023-01-13 15:00:00,6.304,6.352,6.354,6.297
2023-01-13 16:00:00,6.353,6.326,6.353,6.288
2023-01-13 17:00:00,6.324,6.375,6.375,6.323
2023-01-13 18:00:00,6.389,6.354,6.404,6.349
2023-01-13 19:00:00,6.354,6.391,6.4,6.347
2023-01-13 20:00:00,6.399,6.486,6.497,6.39
2023-01-13 21:00:00,6.488,6.571,6.589,6.462
2023-01-13 22:00:00,6.58,6.549,6.609,6.52
2023-01-13 23:00:00,6.556,6.606,6.616,6.547
2023-01-14 00:00:00,6.6,6.715,6.809,6.59
2023-01-14 01:00:00,6.727,6.9,6.921,6.725
2023-01-14 02:00:00,6.896,6.843,6.91,6.835
2023-01-14 03:00:00,6.845,6.818,6.86,6.791
2023-01-14 04:00:00,6.821,6.828,6.855,6.804
2023-01-14 05:00:00,6.835,6.861,6.867,6.78
2023-01-14 06:00:00,6.865,7.019,7.019,6.836
2023-01-14 07:00:00,7.021,6.996,7.054,6.939
2023-01-14 08:00:00,6.986,7.077,7.104,6.975
2023-01-14 09:00:00,7.074,6.714,7.074,6.524
2023-01-14 10:00:00,6.716,6.71,6.716,6.597
2023-01-14 11:00:00,6.712,6.729,6.774,6.679
2023-01-14 12:00:00,6.723,6.773,6.792,6.68
2023-01-14 13:00:00,6.765,6.759,6.773,6.709
2023-01-14 14:00:00,6.765,6.765,6.895,6.659
2023-01-14 15:00:00,6.764,6.803,6.809,6.725
2023-01-14 16:00:00,6.798,6.789,6.824,6.774
2023-01-14 17:00:00,6.784,6.743,6.836,6.738
2023-01-14 18:00:00,6.759,6.793,6.793,6.734
2023-01-14 19:00:00,6.792,6.792,6.818,6.769
2023-01-14 20:00:00,6.788,6.814,6.828,6.766
2023-01-14 21:00:00,6.822,6.776,6.822,6.762
2023-01-14 22:00:00,6.776,6.836,6.85,6.768
2023-01-14 23:00:00,6.842,6.866,6.88,6.823
2023-01-15 00:00:00,6.856,6.802,6.884,6.677
2023-01-15 01:00:00,6.807,6.781,6.818,6.729
2023-01-15 02:00:00,6.788,6.717,6.798,6.709
